time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
110.06,      -0.31434592,       0.38310909,      -9.88224986,   -0.01745329252,   -0.03490658504,    0.06981317008,99191.10107421875
110.12,      -0.2946993,      0.36346247,     -9.86260324,               0,  -0.03490658504,    0.0872664626,99190.3076171875
110.18,       -0.27505268,        0.36346247,-9.842956620000001,                 0,    -0.05235987756,     0.06981317008, 99189.49890136719
110.27,       -0.28487599,        0.37328578,-9.852779930000001,                 0,    -0.05235987756,      0.0872664626, 99188.71307373047
110.36,        -0.2946993,        0.38310909,-9.823309999999999,                 0,    -0.05235987756,     0.06981317008, 99187.90435791016
110.43,       -0.28487599,         0.3929324,-9.852779930000001,                 0,    -0.05235987756,      0.0872664626, 99187.11090087891
110.49,        -0.2946993,        0.38310909,-9.842956620000001,    -0.01745329252,    -0.05235987756,     0.06981317008, 99186.31744384766
110.55,       -0.28487599,        0.37328578,-9.823309999999999,                 0,    -0.06981317008,     0.06981317008, 99185.51635742188
110.65,       -0.27505268,        0.37328578,-9.823309999999999,                 0,    -0.05235987756,     0.06981317008, 99184.71527099609
110.68,      -0.28487599,       0.36346247,      -9.81348669,    0.01745329252,   -0.03490658504,     0.0872664626,99183.92181396484
110.76,      -0.27505268,       0.35363916,      -9.81348669,                0,   -0.03490658504,    0.06981317008,99183.13598632812
110.86,      -0.27505268,       0.37328578,      -9.80366338,    0.01745329252,   -0.03490658504,     0.0872664626,99182.31964111328
110.92,      -0.27505268,       0.38310909,      -9.78401676,                0,   -0.03490658504,     0.0872664626,99181.52618408203
110.98,       -0.2946993,       0.38310909,      -9.78401676,                0,   -0.05235987756,     0.0872664626,99180.73272705078
111.08,    -0.26522937,     0.36346247,    -9.76437014,              0, -0.03490658504,  0.06981317008,99179.931640625
111.15,      -0.28487599,       0.36346247,      -9.78401676,    0.01745329252,   -0.03490658504,    0.06981317008,99179.12292480469
111.24,      -0.27505268,       0.35363916,      -9.76437014,                0,   -0.03490658504,     0.0872664626,99178.32946777344
111.3,      -0.27505268,       0.36346247,      -9.76437014,    0.01745329252,   -0.01745329252,     0.0872664626,99177.53601074219
111.39,       -0.26522937,        0.38310909,-9.744723520000001,     0.01745329252,    -0.01745329252,     0.06981317008, 99176.74255371094
111.48,      -0.30452261,       0.37328578,      -9.76437014,    0.01745329252,   -0.03490658504,    0.06981317008,99175.93383789062
111.56,       -0.30452261,        0.36346247,-9.744723520000001,     0.01745329252,    -0.05235987756,     0.06981317008, 99175.14038085938
111.66,       -0.25540606,         0.3929324,-9.744723520000001,                 0,    -0.01745329252,      0.0872664626, 99174.34692382812
111.75,       -0.27505268,        0.37328578,-9.744723520000001,                 0,    -0.01745329252,     0.06981317008, 99173.56109619141
111.83,       -0.27505268,        0.38310909,-9.744723520000001,                 0,                 0,     0.06981317008, 99172.76763916016
111.92,       -0.27505268,        0.36346247,-9.754546830000001,                 0,                 0,     0.06981317008, 99171.97418212891
112.01,       -0.28487599,        0.36346247,-9.744723520000001,                 0,    -0.01745329252,     0.06981317008, 99171.18835449219
112.1,        -0.2946993,        0.38310909,-9.734900209999999,                 0,                 0,      0.0872664626, 99170.40252685547
112.18,      -0.28487599,       0.37328578,      -9.71525359,    0.01745329252,                0,     0.0872664626,99169.61669921875
112.28,       -0.27505268,        0.37328578,-9.725076899999999,                 0,                 0,      0.0872664626, 99168.84613037109
112.33,       -0.28487599,        0.36346247,-9.734900209999999,                 0,                 0,     0.06981317008, 99168.06030273438
112.42,       -0.28487599,        0.37328578,-9.725076899999999,                 0,                 0,     0.06981317008, 99167.28973388672
112.51,      -0.28487599,       0.37328578,      -9.71525359,                0,                0,     0.0872664626,99166.51153564453
112.6,       -0.26522937,        0.37328578,-9.725076899999999,                 0,                 0,      0.0872664626, 99165.72570800781
112.69,       -0.28487599,        0.35363916,-9.725076899999999,                 0,                 0,      0.0872664626, 99164.96276855469
112.78,      -0.27505268,       0.35363916,      -9.70543028,                0,                0,     0.0872664626,99164.17694091797
112.87,      -0.27505268,       0.36346247,      -9.71525359,                0,                0,    0.06981317008,99163.41400146484
112.96,        -0.2946993,        0.37328578,-9.725076899999999,    -0.01745329252,                 0,     0.06981317008, 99162.63580322266
113.05,       -0.28487599,        0.37328578,-9.734900209999999,                 0,                 0,     0.06981317008, 99161.85760498047
113.14,      -0.27505268,       0.36346247,      -9.69560697,   -0.03490658504,                0,     0.0872664626,99161.08703613281
113.2,      -0.28487599,       0.36346247,      -9.71525359,   -0.01745329252,                0,     0.0872664626,99160.30120849609
113.28,       -0.28487599,        0.37328578,-9.725076899999999,                 0,                 0,     0.06981317008, 99159.55352783203
113.35,      -0.26522937,       0.36346247,      -9.71525359,   -0.01745329252,                0,    0.05235987756,99158.78295898438
113.43,        -0.2946993,        0.36346247,-9.734900209999999,                 0,                 0,      0.0872664626, 99158.02001953125
113.53,       -0.28487599,        0.37328578,-9.725076899999999,                 0,                 0,     0.06981317008, 99157.26470947266
113.62,       -0.28487599,        0.37328578,-9.725076899999999,                 0,                 0,      0.0872664626, 99156.52465820312
113.71,       -0.28487599,        0.37328578,-9.744723520000001,                 0,                 0,      0.0872664626, 99155.76934814453
113.76,      -0.28487599,       0.35363916,      -9.71525359,                0,    0.01745329252,    0.06981317008,99155.00640869141
113.85,       -0.28487599,        0.38310909,-9.725076899999999,                 0,                 0,      0.0872664626, 99154.25872802734
113.95,       -0.27505268,        0.37328578,-9.734900209999999,                 0,                 0,     0.06981317008, 99153.50341796875
114.04,       -0.27505268,        0.38310909,-9.725076899999999,                 0,                 0,     0.06981317008, 99152.73284912109
114.12,      -0.25540606,       0.37328578,      -9.71525359,                0,                0,    0.05235987756,99151.99279785156
114.22,       -0.27505268,        0.36346247,-9.725076899999999,                 0,                 0,      0.0872664626, 99151.22985839844
114.27,       -0.27505268,        0.36346247,-9.734900209999999,     0.01745329252,                 0,      0.0872664626, 99150.48217773438
114.36,       -0.30452261,        0.36346247,-9.734900209999999,                 0,     0.01745329252,     0.06981317008, 99149.73449707031
114.45,       -0.27505268,         0.3929324,-9.734900209999999,                 0,                 0,     0.05235987756, 99148.98681640625
114.53,       -0.28487599,        0.38310909,-9.725076899999999,                 0,                 0,     0.06981317008, 99148.23913574219
114.63,       -0.27505268,        0.36346247,-9.725076899999999,                 0,                 0,     0.06981317008, 99147.49145507812
114.72,       -0.28487599,        0.37328578,-9.725076899999999,                 0,                 0,     0.06981317008, 99146.74377441406
114.81,       -0.26522937,        0.36346247,-9.734900209999999,                 0,                 0,      0.0872664626, 99146.00372314453
114.91,       -0.28487599,        0.36346247,-9.725076899999999,                 0,                 0,     0.06981317008,   99145.263671875
114.99,      -0.28487599,       0.37328578,      -9.71525359,                0,                0,    0.06981317008,99144.51599121094
115.07,       -0.27505268,        0.37328578,-9.734900209999999,     0.01745329252,                 0,      0.0872664626, 99143.78356933594
115.16,       -0.27505268,        0.37328578,-9.734900209999999,                 0,                 0,      0.0872664626, 99143.04351806641
115.25,       -0.27505268,        0.37328578,-9.725076899999999,                 0,                 0,     0.06981317008, 99142.31109619141
115.34,       -0.28487599,        0.37328578,-9.725076899999999,                 0,                 0,      0.0872664626, 99141.57104492188
115.43,      -0.28487599,       0.37328578,      -9.71525359,                0,                0,    0.06981317008,99140.84625244141
115.51,       -0.28487599,        0.38310909,-9.725076899999999,                 0,                 0,     0.05235987756, 99140.10620117188
115.62,      -0.26522937,       0.37328578,      -9.70543028,                0,                0,    0.06981317008,99139.37377929688
115.69,       -0.28487599,        0.38310909,-9.725076899999999,                 0,                 0,     0.06981317008, 99138.64135742188
115.78,      -0.27505268,       0.37328578,      -9.71525359,                0,                0,    0.06981317008,99137.92419433594
115.87,       -0.27505268,        0.37328578,-9.734900209999999,                 0,    -0.01745329252,      0.0872664626, 99137.19177246094
115.96,       -0.28487599,        0.37328578,-9.725076899999999,                 0,                 0,     0.05235987756,   99136.474609375
116.03,       -0.28487599,        0.38310909,-9.734900209999999,     0.01745329252,                 0,      0.0872664626, 99135.75744628906
116.08,       -0.28487599,        0.36346247,-9.754546830000001,                 0,                 0,     0.06981317008, 99135.03265380859
116.15,        -0.2946993,        0.38310909,-9.744723520000001,                 0,                 0,     0.06981317008, 99134.32312011719
116.24,       -0.27505268,        0.38310909,-9.725076899999999,                 0,                 0,     0.06981317008, 99133.59832763672
116.3,        -0.2946993,        0.37328578,-9.754546830000001,                 0,    -0.01745329252,      0.0872664626, 99132.89642333984
116.39,       -0.27505268,        0.37328578,-9.754546830000001,                 0,    -0.03490658504,      0.0872664626, 99132.17163085938
116.49,        -0.2946993,        0.38310909,-9.754546830000001,                 0,                 0,     0.06981317008, 99131.45446777344
116.59,       -0.27505268,        0.38310909,-9.754546830000001,                 0,                 0,     0.06981317008,  99130.7373046875
116.61,       -0.2946993,       0.38310909,      -9.77419345,                0,   -0.03490658504,    0.06981317008,99130.02777099609
116.69,       -0.28487599,        0.36346247,-9.744723520000001,                 0,    -0.03490658504,     0.05235987756, 99129.33349609375
116.78,       -0.27505268,        0.38310909,-9.754546830000001,                 0,                 0,     0.05235987756, 99128.61633300781
116.87,      -0.27505268,       0.37328578,      -9.77419345,                0,   -0.01745329252,    0.06981317008,99127.90679931641
116.96,        -0.2946993,        0.36346247,-9.754546830000001,                 0,                 0,     0.06981317008, 99127.20489501953
117.04,        -0.2946993,        0.37328578,-9.754546830000001,                 0,                 0,     0.06981317008, 99126.49536132812
117.14,       -0.2946993,       0.36346247,      -9.78401676,                0,                0,    0.06981317008,99125.78582763672
117.24,      -0.26522937,       0.35363916,      -9.76437014,   -0.01745329252,                0,    0.06981317008,99125.09155273438
117.32,      -0.28487599,       0.36346247,      -9.76437014,   -0.01745329252,                0,    0.06981317008,99124.37438964844
117.41,      -0.27505268,       0.36346247,      -9.78401676,   -0.01745329252,                0,    0.06981317008,99123.67248535156
117.48,      -0.26522937,       0.35363916,      -9.80366338,                0,                0,    0.06981317008,99122.97821044922
117.56,      -0.27505268,       0.38310909,      -9.77419345,   -0.01745329252,   -0.01745329252,    0.06981317008,99122.27630615234
117.65,      -0.28487599,       0.38310909,      -9.77419345,                0,                0,    0.06981317008,99121.56677246094
117.72,      -0.26522937,       0.37328578,      -9.79384007,   -0.01745329252,                0,     0.0872664626,99120.85723876953
117.81,      -0.27505268,       0.36346247,      -9.77419345,   -0.03490658504,    0.01745329252,     0.0872664626,99120.15533447266
117.9,      -0.27505268,       0.37328578,      -9.78401676,   -0.01745329252,    0.01745329252,    0.06981317008,99119.46105957031
117.99,     -0.27505268,      0.36346247,     -9.77419345,  -0.03490658504,               0,   0.06981317008,99118.7744140625
118.08,      -0.28487599,       0.38310909,      -9.81348669,   -0.03490658504,    0.01745329252,     0.0872664626,99118.07250976562
118.16,      -0.26522937,       0.37328578,      -9.79384007,   -0.01745329252,                0,     0.0872664626,99117.37060546875
118.24,      -0.26522937,       0.37328578,      -9.77419345,                0,    0.01745329252,     0.0872664626,99116.66870117188
118.3,      -0.30452261,       0.35363916,      -9.78401676,                0,    0.01745329252,     0.0872664626,99115.97442626953
118.36,      -0.28487599,       0.38310909,      -9.78401676,   -0.01745329252,    0.01745329252,     0.0872664626,99115.26489257812
118.44,       -0.2946993,       0.35363916,      -9.80366338,                0,                0,    0.06981317008,99114.57824707031
118.52,      -0.24558275,       0.36346247,      -9.78401676,   -0.01745329252,                0,    0.06981317008,99113.88397216797
118.6,      -0.27505268,       0.35363916,      -9.80366338,   -0.01745329252,                0,    0.06981317008,99113.18969726562
118.69,      -0.27505268,       0.37328578,      -9.78401676,                0,                0,    0.06981317008,99112.49542236328
118.78,      -0.28487599,       0.38310909,      -9.79384007,   -0.01745329252,                0,    0.06981317008,99111.79351806641
118.86,      -0.27505268,       0.37328578,      -9.80366338,   -0.01745329252,                0,     0.0872664626,99111.09924316406
118.95,       -0.2946993,       0.37328578,      -9.76437014,                0,                0,    0.06981317008,99110.42785644531
119.04,      -0.27505268,       0.38310909,      -9.76437014,                0,                0,     0.0872664626,99109.71832275391
119.12,       -0.2946993,        0.3929324,      -9.77419345,   -0.01745329252,                0,    0.06981317008,99109.03167724609
119.19,      -0.27505268,       0.36346247,      -9.76437014,   -0.01745329252,                0,    0.06981317008,99108.35266113281
119.29,    -0.28487599,     0.37328578,    -9.77419345,              0, -0.01745329252,   0.0872664626,99107.666015625
119.37,       -0.28487599,        0.37328578,-9.744723520000001,                 0,                 0,     0.06981317008, 99106.98699951172
119.46,       -0.28487599,        0.37328578,-9.754546830000001,                 0,                 0,     0.06981317008, 99106.30798339844
119.52,       -0.28487599,        0.37328578,-9.754546830000001,                 0,                 0,     0.06981317008, 99105.60607910156
119.58,       -0.28487599,        0.36346247,-9.744723520000001,     0.01745329252,    -0.01745329252,     0.05235987756, 99104.92706298828
119.68,       -0.27505268,        0.36346247,-9.744723520000001,                 0,    -0.01745329252,      0.0872664626, 99104.24041748047
119.73,       -0.28487599,        0.38310909,-9.744723520000001,                 0,                 0,     0.06981317008, 99103.56140136719
119.82,       -0.26522937,        0.36346247,-9.744723520000001,     0.01745329252,    -0.03490658504,      0.0872664626, 99102.89001464844
119.91,       -0.2946993,       0.36346247,      -9.71525359,    0.01745329252,   -0.03490658504,    0.06981317008,99102.20336914062
119.99,       -0.28487599,        0.37328578,-9.744723520000001,                 0,    -0.01745329252,      0.0872664626, 99101.52435302734
120.08,      -0.27505268,       0.37328578,      -9.71525359,                0,   -0.05235987756,    0.06981317008,99100.84533691406
120.17,       -0.2946993,        0.3929324,      -9.70543028,    0.01745329252,   -0.05235987756,    0.06981317008,99100.16632080078
120.23,       -0.27505268,        0.36346247,-9.725076899999999,     0.03490658504,    -0.05235987756,     0.06981317008,  99099.4873046875
120.33,      -0.28487599,       0.37328578,      -9.71525359,    0.01745329252,   -0.03490658504,    0.06981317008,99098.80828857422
120.39,      -0.28487599,       0.38310909,      -9.70543028,    0.03490658504,   -0.03490658504,    0.06981317008,99098.13690185547
120.49,      -0.28487599,       0.38310909,      -9.68578366,                0,   -0.01745329252,     0.0872664626,99097.47314453125
120.52,     -0.27505268,      0.36346247,     -9.71525359,               0,  -0.01745329252,   0.06981317008,99096.8017578125
120.61,      -0.27505268,       0.38310909,      -9.71525359,                0,   -0.01745329252,    0.06981317008,99096.12274169922
120.69,      -0.28487599,       0.36346247,      -9.71525359,    0.01745329252,                0,     0.0872664626,99095.47424316406
120.77,      -0.27505268,       0.38310909,      -9.69560697,    0.01745329252,   -0.03490658504,     0.0872664626,99094.79522705078
120.86,      -0.26522937,       0.37328578,      -9.71525359,                0,   -0.01745329252,    0.06981317008,99094.15435791016
120.97,      -0.27505268,       0.37328578,      -9.69560697,                0,   -0.01745329252,     0.0872664626,99093.48297119141
121.07,      -0.26522937,       0.37328578,      -9.69560697,                0,   -0.01745329252,    0.06981317008,99092.83447265625
121.09,      -0.28487599,       0.38310909,      -9.70543028,                0,   -0.01745329252,    0.06981317008,99092.17071533203
121.16,       -0.2946993,       0.36346247,      -9.69560697,   -0.01745329252,                0,    0.06981317008,99091.52984619141
121.25,      -0.26522937,       0.37328578,      -9.68578366,   -0.01745329252,   -0.01745329252,     0.0872664626,99090.85845947266
121.34,      -0.27505268,       0.36346247,      -9.69560697,                0,                0,     0.0872664626,99090.21759033203
121.39,       -0.2946993,        0.3929324,      -9.70543028,                0,   -0.01745329252,    0.06981317008,99089.56909179688
121.48,      -0.28487599,       0.37328578,      -9.70543028,                0,   -0.01745329252,    0.06981317008,99088.91296386719
121.58,      -0.27505268,       0.35363916,      -9.70543028,   -0.03490658504,                0,    0.06981317008,99088.27209472656
121.66,       -0.27505268,        0.35363916,-9.725076899999999,    -0.01745329252,                 0,     0.10471975512, 99087.62359619141
121.72,      -0.28487599,       0.35363916,      -9.71525359,   -0.01745329252,                0,    0.06981317008,99086.98272705078
121.82,      -0.28487599,       0.35363916,      -9.71525359,   -0.01745329252,   -0.01745329252,     0.0872664626,99086.35711669922
121.87,      -0.26522937,       0.37328578,      -9.70543028,   -0.01745329252,                0,    0.06981317008,99085.71624755859
121.93,       -0.28487599,         0.3929324,-9.725076899999999,    -0.01745329252,                 0,     0.05235987756, 99085.06774902344
122.02,      -0.26522937,       0.36346247,      -9.71525359,   -0.01745329252,                0,     0.0872664626,99084.43450927734
122.08,      -0.26522937,       0.36346247,      -9.71525359,   -0.01745329252,    0.01745329252,    0.06981317008,99083.80126953125
122.17,      -0.28487599,       0.37328578,      -9.70543028,   -0.01745329252,    0.01745329252,    0.06981317008,99083.18328857422
122.28,       -0.26522937,        0.38310909,-9.725076899999999,    -0.01745329252,                 0,     0.06981317008, 99082.55004882812
122.39,       -0.27505268,        0.38310909,-9.725076899999999,    -0.01745329252,                 0,      0.0872664626, 99081.92443847656
122.49,       -0.25540606,        0.35363916,-9.734900209999999,    -0.01745329252,                 0,     0.06981317008, 99081.29119873047
122.6,       -0.28487599,        0.36346247,-9.725076899999999,                 0,                 0,      0.0872664626, 99080.66558837891
122.69,        -0.2946993,        0.37328578,-9.744723520000001,    -0.01745329252,                 0,     0.06981317008, 99080.05523681641
122.79,       -0.28487599,        0.37328578,-9.744723520000001,    -0.01745329252,     0.01745329252,      0.0872664626, 99079.42962646484
122.82,       -0.28487599,        0.36346247,-9.734900209999999,                 0,     0.01745329252,      0.0872664626, 99078.78112792969
122.91,       -0.27505268,        0.35363916,-9.754546830000001,                 0,                 0,     0.06981317008, 99078.17840576172
123,      -0.26522937,       0.38310909,      -9.77419345,                0,    0.01745329252,    0.06981317008,99077.53753662109
123.1,        -0.2946993,        0.36346247,-9.744723520000001,                 0,     0.01745329252,      0.0872664626, 99076.92718505859
123.2,      -0.27505268,       0.36346247,      -9.76437014,   -0.01745329252,    0.01745329252,    0.06981317008,99076.30920410156
123.3,      -0.28487599,       0.35363916,      -9.76437014,   -0.01745329252,                0,     0.0872664626,99075.66833496094
123.4,      -0.27505268,       0.38310909,      -9.76437014,                0,    0.01745329252,    0.06981317008,99075.06561279297
123.48,      -0.28487599,       0.37328578,      -9.77419345,   -0.01745329252,    0.01745329252,    0.06981317008,99074.44763183594
123.55,        -0.2946993,        0.37328578,-9.754546830000001,    -0.01745329252,     0.01745329252,      0.0872664626, 99073.82965087891
123.57,      -0.26522937,       0.35363916,      -9.77419345,   -0.01745329252,    0.01745329252,    0.06981317008,99073.21929931641
123.67,      -0.28487599,        0.3929324,      -9.77419345,                0,    0.01745329252,     0.0872664626,99072.60131835938
123.76,      -0.26522937,       0.37328578,      -9.76437014,   -0.01745329252,    0.01745329252,     0.0872664626,99071.98333740234
123.83,      -0.27505268,       0.35363916,      -9.76437014,                0,                0,    0.05235987756,99071.37298583984
123.92,      -0.26522937,       0.36346247,      -9.79384007,   -0.01745329252,                0,    0.06981317008,99070.76263427734
123.97,       -0.28487599,        0.35363916,-9.754546830000001,                 0,                 0,      0.0872664626, 99070.15991210938
124.07,      -0.27505268,       0.37328578,      -9.78401676,   -0.01745329252,                0,    0.10471975512,99069.54956054688
124.15,      -0.27505268,        0.3929324,      -9.78401676,                0,                0,     0.0872664626,99068.94683837891
124.21,      -0.28487599,       0.36346247,      -9.80366338,                0,                0,     0.0872664626,99068.33648681641
124.3,      -0.28487599,       0.36346247,      -9.77419345,                0,                0,    0.06981317008,99067.74139404297
124.4,       -0.2946993,       0.37328578,      -9.76437014,                0,                0,     0.0872664626,99067.12341308594
124.48,       -0.2946993,       0.36346247,      -9.79384007,                0,                0,     0.0872664626,99066.52069091797
124.58,      -0.28487599,       0.36346247,      -9.78401676,   -0.01745329252,                0,    0.06981317008,99065.92559814453
124.68,      -0.26522937,       0.37328578,      -9.77419345,                0,   -0.01745329252,    0.06981317008,99065.32287597656
124.73,       -0.28487599,        0.38310909,-9.754546830000001,                 0,                 0,     0.06981317008, 99064.72778320312
124.82,      -0.27505268,       0.37328578,      -9.77419345,                0,                0,    0.06981317008,99064.12506103516
124.91,      -0.26522937,        0.3929324,      -9.78401676,                0,   -0.01745329252,     0.0872664626,99063.52996826172
125,       -0.27505268,        0.34381585,-9.754546830000001,    -0.01745329252,                 0,      0.0872664626, 99062.92724609375
125.09,      -0.28487599,       0.38310909,      -9.76437014,                0,   -0.01745329252,     0.0872664626,99062.32452392578
125.18,       -0.2946993,       0.37328578,      -9.77419345,                0,                0,    0.06981317008,99061.72943115234
125.27,      -0.26522937,       0.37328578,      -9.78401676,                0,   -0.03490658504,    0.06981317008,99061.14196777344
125.36,      -0.28487599,       0.36346247,      -9.77419345,                0,   -0.01745329252,    0.06981317008,99060.53924560547
125.45,      -0.26522937,       0.36346247,      -9.78401676,                0,   -0.01745329252,    0.06981317008,99059.94415283203
125.53,      -0.28487599,       0.37328578,      -9.76437014,                0,   -0.03490658504,    0.06981317008,99059.34143066406
125.6,      -0.27505268,        0.3929324,      -9.77419345,    0.01745329252,                0,     0.0872664626,99058.73870849609
125.7,      -0.30452261,       0.38310909,      -9.80366338,                0,                0,     0.0872664626,99058.15887451172
125.76,      -0.28487599,       0.37328578,      -9.78401676,                0,   -0.01745329252,    0.06981317008,99057.56378173828
125.85,      -0.27505268,       0.38310909,      -9.77419345,    0.03490658504,   -0.01745329252,     0.0872664626,99056.96868896484
125.89,      -0.27505268,       0.37328578,      -9.76437014,    0.01745329252,   -0.01745329252,    0.06981317008,99056.37359619141
125.98,       -0.2946993,       0.36346247,      -9.77419345,    0.03490658504,                0,     0.0872664626,99055.77850341797
126.06,      -0.26522937,       0.36346247,      -9.78401676,                0,                0,    0.06981317008,99055.19866943359
126.13,       -0.2946993,       0.38310909,      -9.77419345,                0,                0,    0.06981317008,99054.61120605469
126.22,      -0.26522937,       0.36346247,      -9.77419345,    0.01745329252,                0,     0.0872664626,99054.01611328125
126.32,      -0.30452261,       0.35363916,      -9.77419345,    0.01745329252,   -0.01745329252,    0.05235987756,99053.42864990234
126.37,      -0.27505268,       0.38310909,      -9.77419345,    0.01745329252,                0,    0.06981317008,99052.83355712891
126.46,       -0.2946993,       0.37328578,      -9.79384007,    0.01745329252,                0,     0.0872664626,99052.23083496094
126.53,      -0.28487599,       0.37328578,      -9.79384007,    0.01745329252,                0,    0.10471975512,99051.65863037109
126.59,      -0.28487599,       0.36346247,      -9.79384007,    0.01745329252,   -0.01745329252,    0.06981317008,99051.07116699219
126.69,      -0.28487599,       0.37328578,      -9.80366338,    0.01745329252,                0,     0.0872664626,99050.48370361328
126.72,      -0.26522937,       0.37328578,      -9.79384007,                0,   -0.01745329252,    0.06981317008,99049.89624023438
126.81,      -0.26522937,       0.37328578,      -9.80366338,                0,                0,     0.0872664626,99049.32403564453
126.89,      -0.27505268,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99048.73657226562
126.99,      -0.28487599,       0.38310909,      -9.79384007,                0,                0,     0.0872664626,99048.15673828125
127.08,      -0.28487599,       0.38310909,      -9.81348669,                0,                0,     0.0872664626,99047.56927490234
127.18,      -0.26522937,       0.36346247,      -9.81348669,                0,                0,     0.0872664626,99046.98944091797
127.26,      -0.27505268,       0.38310909,      -9.79384007,                0,                0,    0.10471975512,99046.41723632812
127.35,      -0.26522937,       0.36346247,      -9.81348669,                0,                0,     0.0872664626,99045.82977294922
127.43,       -0.2946993,       0.36346247,      -9.81348669,   -0.01745329252,                0,    0.06981317008,99045.24230957031
127.5,       -0.26522937,        0.37328578,-9.823309999999999,                 0,                 0,      0.0872664626, 99044.66247558594
127.59,        -0.2946993,        0.34381585,-9.842956620000001,    -0.01745329252,                 0,      0.0872664626, 99044.09027099609
127.66,       -0.28487599,        0.37328578,-9.833133310000001,    -0.01745329252,                 0,      0.0872664626, 99043.51806640625
127.73,       -0.30452261,        0.38310909,-9.842956620000001,    -0.01745329252,                 0,      0.0872664626, 99042.93060302734
127.8,        -0.2946993,        0.38310909,-9.833133310000001,                 0,                 0,     0.06981317008,  99042.3583984375
127.88,       -0.28487599,        0.37328578,-9.833133310000001,                 0,                 0,      0.0872664626, 99041.77856445312
127.97,       -0.28487599,        0.36346247,-9.842956620000001,                 0,     0.01745329252,     0.06981317008, 99041.19873046875
128.06,      -0.27505268,       0.38310909,      -9.87242655,   -0.01745329252,                0,    0.06981317008,99040.61889648438
128.16,      -0.28487599,       0.37328578,      -9.86260324,   -0.01745329252,    0.01745329252,     0.0872664626,99040.03143310547
128.24,       -0.27505268,        0.38310909,-9.852779930000001,    -0.01745329252,                 0,      0.0872664626, 99039.45159912109
128.33,       -0.2946993,       0.38310909,      -9.87242655,   -0.01745329252,                0,     0.0872664626,99038.87176513672
128.42,      -0.28487599,       0.37328578,      -9.86260324,   -0.01745329252,                0,    0.06981317008,99038.29956054688
128.48,      -0.27505268,        0.3929324,      -9.88224986,   -0.01745329252,                0,     0.0872664626,99037.72735595703
128.57,      -0.26522937,       0.36346247,      -9.88224986,   -0.01745329252,                0,    0.06981317008,99037.14752197266
128.66,      -0.28487599,       0.38310909,      -9.86260324,   -0.01745329252,                0,     0.0872664626,99036.56768798828
128.75,      -0.26522937,       0.36346247,      -9.88224986,   -0.01745329252,                0,     0.0872664626,99035.98785400391
128.86,      -0.28487599,        0.3929324,      -9.89207317,   -0.03490658504,                0,     0.0872664626,99035.40802001953
128.91,      -0.28487599,       0.38310909,      -9.88224986,   -0.03490658504,                0,     0.0872664626,99034.82055664062
128.98,      -0.26522937,       0.35363916,      -9.90189648,   -0.01745329252,                0,    0.10471975512,99034.24072265625
129.04,      -0.28487599,       0.38310909,      -9.88224986,                0,   -0.01745329252,     0.0872664626,99033.64562988281
129.14,      -0.28487599,       0.36346247,      -9.88224986,                0,                0,    0.10471975512,99033.06579589844
129.24,      -0.28487599,       0.35363916,      -9.87242655,   -0.01745329252,                0,    0.10471975512,99032.47833251953
129.35,      -0.27505268,       0.37328578,      -9.89207317,   -0.01745329252,                0,     0.0872664626,99031.88323974609
129.44,       -0.2946993,       0.37328578,      -9.90189648,   -0.01745329252,   -0.01745329252,     0.0872664626,99031.30340576172
129.54,       -0.27505268,        0.37328578,-9.911719789999999,                 0,    -0.03490658504,      0.0872664626, 99030.70068359375
129.6,      -0.28487599,       0.38310909,      -9.89207317,   -0.01745329252,   -0.03490658504,     0.0872664626,99030.12847900391
129.71,     -0.2946993,      0.3929324,    -9.88224986, -0.01745329252, -0.03490658504,   0.0872664626,99029.541015625
129.76,      -0.26522937,       0.36346247,      -9.90189648,                0,                0,    0.10471975512,99028.94592285156
129.85,       -0.28487599,        0.38310909,-9.911719789999999,                 0,                 0,     0.06981317008, 99028.35845947266
129.91,      -0.28487599,       0.36346247,      -9.89207317,                0,   -0.01745329252,    0.10471975512,99027.76336669922
129.99,      -0.27505268,       0.36346247,      -9.90189648,                0,                0,    0.06981317008,99027.16827392578
130.05,      -0.28487599,       0.38310909,      -9.89207317,    0.01745329252,   -0.01745329252,    0.06981317008,99026.58081054688
130.14,     -0.28487599,      0.37328578,     -9.90189648,               0,               0,    0.0872664626,99026.0009765625
130.25,      -0.28487599,       0.37328578,      -9.90189648,   -0.01745329252,                0,     0.0872664626,99025.41351318359
130.31,      -0.28487599,       0.38310909,      -9.89207317,    0.01745329252,   -0.01745329252,     0.0872664626,99024.81079101562
130.42,       -0.27505268,         0.3929324,-9.921543099999999,                 0,                 0,     0.06981317008, 99024.21569824219
130.45,      -0.26522937,       0.37328578,      -9.90189648,                0,   -0.01745329252,    0.06981317008,99023.62823486328
130.54,       -0.27505268,        0.37328578,-9.911719789999999,                 0,    -0.03490658504,      0.0872664626, 99023.03314208984
130.64,        -0.2946993,        0.36346247,-9.911719789999999,                 0,                 0,     0.06981317008, 99022.43041992188
130.73,      -0.28487599,       0.36346247,      -9.89207317,    0.01745329252,   -0.01745329252,    0.06981317008,99021.82006835938
130.8,      -0.27505268,       0.37328578,      -9.90189648,    0.01745329252,                0,    0.06981317008,99021.21734619141
